11050	62	0	1	1	0	2	0	0	
11050	58	0	1	1	0	2	0	1	
11050	54	0	1	1	0	2	0	2	
11050	50	0	1	1	0	2	0	3	
11050	46	0	1	1	0	2	0	4	
11050	42	0	1	1	0	2	0	5	
11050	38	0	1	1	0	2	0	6	
11050	34	0	1	1	0	2	0	7	
11050	126	0	1	1	0	2	0	8	
11050	122	0	1	1	0	2	0	9	
11050	118	0	1	1	0	2	0	10	
11050	114	0	1	1	0	2	0	11	
11050	110	0	1	1	0	2	0	12	
11050	106	0	1	1	0	2	0	13	
11050	102	0	1	1	0	2	0	14	
11050	98	0	1	1	0	2	0	15	
11049	28	0	1	1	0	2	0	16	
11049	24	0	1	1	0	2	0	17	
11049	20	0	1	1	0	2	0	18	
11049	16	0	1	1	0	2	0	19	
11049	12	0	1	1	0	2	0	20	
11049	8	0	1	1	0	2	0	21	
11049	4	0	1	1	0	2	0	22	
11049	0	0	1	1	0	2	0	23	
11049	92	0	1	1	0	2	0	24	
11049	88	0	1	1	0	2	0	25	
11049	84	0	1	1	0	2	0	26	
11049	80	0	1	1	0	2	0	27	
11049	76	0	1	1	0	2	0	28	
11049	72	0	1	1	0	2	0	29	
11049	68	0	1	1	0	2	0	30	
11049	64	0	1	1	0	2	0	31	
11052	29	0	1	1	0	2	0	32	
11052	25	0	1	1	0	2	0	33	
11052	21	0	1	1	0	2	0	34	
11052	17	0	1	1	0	2	0	35	
11052	13	0	1	1	0	2	0	36	
11052	9	0	1	1	0	2	0	37	
11052	5	0	1	1	0	2	0	38	
11052	1	0	1	1	0	2	0	39	
11052	93	0	1	1	0	2	0	40	
11052	89	0	1	1	0	2	0	41	
11052	85	0	1	1	0	2	0	42	
11052	81	0	1	1	0	2	0	43	
11052	77	0	1	1	0	2	0	44	
11052	73	0	1	1	0	2	0	45	
11052	69	0	1	1	0	2	0	46	
11052	65	0	1	1	0	2	0	47	
11051	61	0	1	1	0	2	0	48	
11051	57	0	1	1	0	2	0	49	
11051	53	0	1	1	0	2	0	50	
11051	49	0	1	1	0	2	0	51	
11051	45	0	1	1	0	2	0	52	
11051	41	0	1	1	0	2	0	53	
11051	37	0	1	1	0	2	0	54	
11051	33	0	1	1	0	2	0	55	
11051	125	0	1	1	0	2	0	56	
11051	121	0	1	1	0	2	0	57	
11051	117	0	1	1	0	2	0	58	
11051	113	0	1	1	0	2	0	59	
11051	109	0	1	1	0	2	0	60	
11051	105	0	1	1	0	2	0	61	
11051	101	0	1	1	0	2	0	62	
11051	97	0	1	1	0	2	0	63	
11051	31	0	1	1	0	2	0	64	
11051	27	0	1	1	0	2	0	65	
11051	23	0	1	1	0	2	0	66	
11051	19	0	1	1	0	2	0	67	
11051	15	0	1	1	0	2	0	68	
11051	11	0	1	1	0	2	0	69	
11051	7	0	1	1	0	2	0	70	
11051	3	0	1	1	0	2	0	71	
11051	95	0	1	1	0	2	0	72	
11051	91	0	1	1	0	2	0	73	
11051	87	0	1	1	0	2	0	74	
11051	83	0	1	1	0	2	0	75	
11051	79	0	1	1	0	2	0	76	
11051	75	0	1	1	0	2	0	77	
11051	71	0	1	1	0	2	0	78	
11051	67	0	1	1	0	2	0	79	
11050	65	0	1	1	0	2	2	0	
11050	69	0	1	1	0	2	2	1	
11050	73	0	1	1	0	2	2	2	
11050	77	0	1	1	0	2	2	3	
11050	81	0	1	1	0	2	2	4	
11050	85	0	1	1	0	2	2	5	
11050	89	0	1	1	0	2	2	6	
11050	93	0	1	1	0	2	2	7	
11050	1	0	1	1	0	2	2	8	
11050	5	0	1	1	0	2	2	9	
11050	9	0	1	1	0	2	2	10	
11050	13	0	1	1	0	2	2	11	
11050	17	0	1	1	0	2	2	12	
11050	21	0	1	1	0	2	2	13	
11050	25	0	1	1	0	2	2	14	
11050	29	0	1	1	0	2	2	15	
11049	97	0	1	1	0	2	2	16	
11049	101	0	1	1	0	2	2	17	
11049	105	0	1	1	0	2	2	18	
11049	109	0	1	1	0	2	2	19	
11049	113	0	1	1	0	2	2	20	
11049	117	0	1	1	0	2	2	21	
11049	121	0	1	1	0	2	2	22	
11049	125	0	1	1	0	2	2	23	
11049	33	0	1	1	0	2	2	24	
11049	37	0	1	1	0	2	2	25	
11049	41	0	1	1	0	2	2	26	
11049	45	0	1	1	0	2	2	27	
11049	49	0	1	1	0	2	2	28	
11049	53	0	1	1	0	2	2	29	
11049	57	0	1	1	0	2	2	30	
11049	61	0	1	1	0	2	2	31	
11049	67	0	1	1	0	2	2	32	
11049	71	0	1	1	0	2	2	33	
11049	75	0	1	1	0	2	2	34	
11049	79	0	1	1	0	2	2	35	
11049	83	0	1	1	0	2	2	36	
11049	87	0	1	1	0	2	2	37	
11049	91	0	1	1	0	2	2	38	
11049	95	0	1	1	0	2	2	39	
11049	3	0	1	1	0	2	2	40	
11049	7	0	1	1	0	2	2	41	
11049	11	0	1	1	0	2	2	42	
11049	15	0	1	1	0	2	2	43	
11049	19	0	1	1	0	2	2	44	
11049	23	0	1	1	0	2	2	45	
11049	27	0	1	1	0	2	2	46	
11049	31	0	1	1	0	2	2	47	
11052	98	0	1	1	0	2	2	48	
11052	102	0	1	1	0	2	2	49	
11052	106	0	1	1	0	2	2	50	
11052	110	0	1	1	0	2	2	51	
11052	114	0	1	1	0	2	2	52	
11052	118	0	1	1	0	2	2	53	
11052	122	0	1	1	0	2	2	54	
11052	126	0	1	1	0	2	2	55	
11052	34	0	1	1	0	2	2	56	
11052	38	0	1	1	0	2	2	57	
11052	42	0	1	1	0	2	2	58	
11052	46	0	1	1	0	2	2	59	
11052	50	0	1	1	0	2	2	60	
11052	54	0	1	1	0	2	2	61	
11052	58	0	1	1	0	2	2	62	
11052	62	0	1	1	0	2	2	63	
11051	64	0	1	1	0	2	2	64	
11051	68	0	1	1	0	2	2	65	
11051	72	0	1	1	0	2	2	66	
11051	76	0	1	1	0	2	2	67	
11051	80	0	1	1	0	2	2	68	
11051	84	0	1	1	0	2	2	69	
11051	88	0	1	1	0	2	2	70	
11051	92	0	1	1	0	2	2	71	
11051	0	0	1	1	0	2	2	72	
11051	4	0	1	1	0	2	2	73	
11051	8	0	1	1	0	2	2	74	
11051	12	0	1	1	0	2	2	75	
11051	16	0	1	1	0	2	2	76	
11051	20	0	1	1	0	2	2	77	
11051	24	0	1	1	0	2	2	78	
11051	28	0	1	1	0	2	2	79	
11054	28	0	1	1	1	0	0	0	
11054	24	0	1	1	1	0	0	1	
11054	20	0	1	1	1	0	0	2	
11054	16	0	1	1	1	0	0	3	
11054	12	0	1	1	1	0	0	4	
11054	8	0	1	1	1	0	0	5	
11054	4	0	1	1	1	0	0	6	
11054	0	0	1	1	1	0	0	7	
11054	92	0	1	1	1	0	0	8	
11054	88	0	1	1	1	0	0	9	
11054	84	0	1	1	1	0	0	10	
11054	80	0	1	1	1	0	0	11	
11054	76	0	1	1	1	0	0	12	
11054	72	0	1	1	1	0	0	13	
11054	68	0	1	1	1	0	0	14	
11054	64	0	1	1	1	0	0	15	
11053	60	0	1	1	1	0	0	16	
11053	56	0	1	1	1	0	0	17	
11053	52	0	1	1	1	0	0	18	
11053	48	0	1	1	1	0	0	19	
11053	44	0	1	1	1	0	0	20	
11053	40	0	1	1	1	0	0	21	
11053	36	0	1	1	1	0	0	22	
11053	32	0	1	1	1	0	0	23	
11053	124	0	1	1	1	0	0	24	
11053	120	0	1	1	1	0	0	25	
11053	116	0	1	1	1	0	0	26	
11053	112	0	1	1	1	0	0	27	
11053	108	0	1	1	1	0	0	28	
11053	104	0	1	1	1	0	0	29	
11053	100	0	1	1	1	0	0	30	
11053	96	0	1	1	1	0	0	31	
11056	61	0	1	1	1	0	0	32	
11056	57	0	1	1	1	0	0	33	
11056	53	0	1	1	1	0	0	34	
11056	49	0	1	1	1	0	0	35	
11056	45	0	1	1	1	0	0	36	
11056	41	0	1	1	1	0	0	37	
11056	37	0	1	1	1	0	0	38	
11056	33	0	1	1	1	0	0	39	
11056	125	0	1	1	1	0	0	40	
11056	121	0	1	1	1	0	0	41	
11056	117	0	1	1	1	0	0	42	
11056	113	0	1	1	1	0	0	43	
11056	109	0	1	1	1	0	0	44	
11056	105	0	1	1	1	0	0	45	
11056	101	0	1	1	1	0	0	46	
11056	97	0	1	1	1	0	0	47	
11056	31	0	1	1	1	0	0	48	
11056	27	0	1	1	1	0	0	49	
11056	23	0	1	1	1	0	0	50	
11056	19	0	1	1	1	0	0	51	
11056	15	0	1	1	1	0	0	52	
11056	11	0	1	1	1	0	0	53	
11056	7	0	1	1	1	0	0	54	
11056	3	0	1	1	1	0	0	55	
11056	95	0	1	1	1	0	0	56	
11056	91	0	1	1	1	0	0	57	
11056	87	0	1	1	1	0	0	58	
11056	83	0	1	1	1	0	0	59	
11056	79	0	1	1	1	0	0	60	
11056	75	0	1	1	1	0	0	61	
11056	71	0	1	1	1	0	0	62	
11056	67	0	1	1	1	0	0	63	
11055	63	0	1	1	1	0	0	64	
11055	59	0	1	1	1	0	0	65	
11055	55	0	1	1	1	0	0	66	
11055	51	0	1	1	1	0	0	67	
11055	47	0	1	1	1	0	0	68	
11055	43	0	1	1	1	0	0	69	
11055	39	0	1	1	1	0	0	70	
11055	35	0	1	1	1	0	0	71	
11055	127	0	1	1	1	0	0	72	
11055	123	0	1	1	1	0	0	73	
11055	119	0	1	1	1	0	0	74	
11055	115	0	1	1	1	0	0	75	
11055	111	0	1	1	1	0	0	76	
11055	107	0	1	1	1	0	0	77	
11055	103	0	1	1	1	0	0	78	
11055	99	0	1	1	1	0	0	79	
11054	97	0	1	1	1	0	2	0	
11054	101	0	1	1	1	0	2	1	
11054	105	0	1	1	1	0	2	2	
11054	109	0	1	1	1	0	2	3	
11054	113	0	1	1	1	0	2	4	
11054	117	0	1	1	1	0	2	5	
11054	121	0	1	1	1	0	2	6	
11054	125	0	1	1	1	0	2	7	
11054	33	0	1	1	1	0	2	8	
11054	37	0	1	1	1	0	2	9	
11054	41	0	1	1	1	0	2	10	
11054	45	0	1	1	1	0	2	11	
11054	49	0	1	1	1	0	2	12	
11054	53	0	1	1	1	0	2	13	
11054	57	0	1	1	1	0	2	14	
11054	61	0	1	1	1	0	2	15	
11054	67	0	1	1	1	0	2	16	
11054	71	0	1	1	1	0	2	17	
11054	75	0	1	1	1	0	2	18	
11054	79	0	1	1	1	0	2	19	
11054	83	0	1	1	1	0	2	20	
11054	87	0	1	1	1	0	2	21	
11054	91	0	1	1	1	0	2	22	
11054	95	0	1	1	1	0	2	23	
11054	3	0	1	1	1	0	2	24	
11054	7	0	1	1	1	0	2	25	
11054	11	0	1	1	1	0	2	26	
11054	15	0	1	1	1	0	2	27	
11054	19	0	1	1	1	0	2	28	
11054	23	0	1	1	1	0	2	29	
11054	27	0	1	1	1	0	2	30	
11054	31	0	1	1	1	0	2	31	
11053	99	0	1	1	1	0	2	32	
11053	103	0	1	1	1	0	2	33	
11053	107	0	1	1	1	0	2	34	
11053	111	0	1	1	1	0	2	35	
11053	115	0	1	1	1	0	2	36	
11053	119	0	1	1	1	0	2	37	
11053	123	0	1	1	1	0	2	38	
11053	127	0	1	1	1	0	2	39	
11053	35	0	1	1	1	0	2	40	
11053	39	0	1	1	1	0	2	41	
11053	43	0	1	1	1	0	2	42	
11053	47	0	1	1	1	0	2	43	
11053	51	0	1	1	1	0	2	44	
11053	55	0	1	1	1	0	2	45	
11053	59	0	1	1	1	0	2	46	
11053	63	0	1	1	1	0	2	47	
11056	64	0	1	1	1	0	2	48	
11056	68	0	1	1	1	0	2	49	
11056	72	0	1	1	1	0	2	50	
11056	76	0	1	1	1	0	2	51	
11056	80	0	1	1	1	0	2	52	
11056	84	0	1	1	1	0	2	53	
11056	88	0	1	1	1	0	2	54	
11056	92	0	1	1	1	0	2	55	
11056	0	0	1	1	1	0	2	56	
11056	4	0	1	1	1	0	2	57	
11056	8	0	1	1	1	0	2	58	
11056	12	0	1	1	1	0	2	59	
11056	16	0	1	1	1	0	2	60	
11056	20	0	1	1	1	0	2	61	
11056	24	0	1	1	1	0	2	62	
11056	28	0	1	1	1	0	2	63	
11055	96	0	1	1	1	0	2	64	
11055	100	0	1	1	1	0	2	65	
11055	104	0	1	1	1	0	2	66	
11055	108	0	1	1	1	0	2	67	
11055	112	0	1	1	1	0	2	68	
11055	116	0	1	1	1	0	2	69	
11055	120	0	1	1	1	0	2	70	
11055	124	0	1	1	1	0	2	71	
11055	32	0	1	1	1	0	2	72	
11055	36	0	1	1	1	0	2	73	
11055	40	0	1	1	1	0	2	74	
11055	44	0	1	1	1	0	2	75	
11055	48	0	1	1	1	0	2	76	
11055	52	0	1	1	1	0	2	77	
11055	56	0	1	1	1	0	2	78	
11055	60	0	1	1	1	0	2	79	
11054	63	0	1	1	1	1	0	0	
11054	59	0	1	1	1	1	0	1	
11054	55	0	1	1	1	1	0	2	
11054	51	0	1	1	1	1	0	3	
11054	47	0	1	1	1	1	0	4	
11054	43	0	1	1	1	1	0	5	
11054	39	0	1	1	1	1	0	6	
11054	35	0	1	1	1	1	0	7	
11054	127	0	1	1	1	1	0	8	
11054	123	0	1	1	1	1	0	9	
11054	119	0	1	1	1	1	0	10	
11054	115	0	1	1	1	1	0	11	
11054	111	0	1	1	1	1	0	12	
11054	107	0	1	1	1	1	0	13	
11054	103	0	1	1	1	1	0	14	
11054	99	0	1	1	1	1	0	15	
11053	29	0	1	1	1	1	0	16	
11053	25	0	1	1	1	1	0	17	
11053	21	0	1	1	1	1	0	18	
11053	17	0	1	1	1	1	0	19	
11053	13	0	1	1	1	1	0	20	
11053	9	0	1	1	1	1	0	21	
11053	5	0	1	1	1	1	0	22	
11053	1	0	1	1	1	1	0	23	
11053	93	0	1	1	1	1	0	24	
11053	89	0	1	1	1	1	0	25	
11053	85	0	1	1	1	1	0	26	
11053	81	0	1	1	1	1	0	27	
11053	77	0	1	1	1	1	0	28	
11053	73	0	1	1	1	1	0	29	
11053	69	0	1	1	1	1	0	30	
11053	65	0	1	1	1	1	0	31	
11056	60	0	1	1	1	1	0	32	
11056	56	0	1	1	1	1	0	33	
11056	52	0	1	1	1	1	0	34	
11056	48	0	1	1	1	1	0	35	
11056	44	0	1	1	1	1	0	36	
11056	40	0	1	1	1	1	0	37	
11056	36	0	1	1	1	1	0	38	
11056	32	0	1	1	1	1	0	39	
11056	124	0	1	1	1	1	0	40	
11056	120	0	1	1	1	1	0	41	
11056	116	0	1	1	1	1	0	42	
11056	112	0	1	1	1	1	0	43	
11056	108	0	1	1	1	1	0	44	
11056	104	0	1	1	1	1	0	45	
11056	100	0	1	1	1	1	0	46	
11056	96	0	1	1	1	1	0	47	
11056	30	0	1	1	1	1	0	48	
11056	26	0	1	1	1	1	0	49	
11056	22	0	1	1	1	1	0	50	
11056	18	0	1	1	1	1	0	51	
11056	14	0	1	1	1	1	0	52	
11056	10	0	1	1	1	1	0	53	
11056	6	0	1	1	1	1	0	54	
11056	2	0	1	1	1	1	0	55	
11056	94	0	1	1	1	1	0	56	
11056	90	0	1	1	1	1	0	57	
11056	86	0	1	1	1	1	0	58	
11056	82	0	1	1	1	1	0	59	
11056	78	0	1	1	1	1	0	60	
11056	74	0	1	1	1	1	0	61	
11056	70	0	1	1	1	1	0	62	
11056	66	0	1	1	1	1	0	63	
11055	62	0	1	1	1	1	0	64	
11055	58	0	1	1	1	1	0	65	
11055	54	0	1	1	1	1	0	66	
11055	50	0	1	1	1	1	0	67	
11055	46	0	1	1	1	1	0	68	
11055	42	0	1	1	1	1	0	69	
11055	38	0	1	1	1	1	0	70	
11055	34	0	1	1	1	1	0	71	
11055	126	0	1	1	1	1	0	72	
11055	122	0	1	1	1	1	0	73	
11055	118	0	1	1	1	1	0	74	
11055	114	0	1	1	1	1	0	75	
11055	110	0	1	1	1	1	0	76	
11055	106	0	1	1	1	1	0	77	
11055	102	0	1	1	1	1	0	78	
11055	98	0	1	1	1	1	0	79	
11054	96	0	1	1	1	1	2	0	
11054	100	0	1	1	1	1	2	1	
11054	104	0	1	1	1	1	2	2	
11054	108	0	1	1	1	1	2	3	
11054	112	0	1	1	1	1	2	4	
11054	116	0	1	1	1	1	2	5	
11054	120	0	1	1	1	1	2	6	
11054	124	0	1	1	1	1	2	7	
11054	32	0	1	1	1	1	2	8	
11054	36	0	1	1	1	1	2	9	
11054	40	0	1	1	1	1	2	10	
11054	44	0	1	1	1	1	2	11	
11054	48	0	1	1	1	1	2	12	
11054	52	0	1	1	1	1	2	13	
11054	56	0	1	1	1	1	2	14	
11054	60	0	1	1	1	1	2	15	
11054	66	0	1	1	1	1	2	16	
11054	70	0	1	1	1	1	2	17	
11054	74	0	1	1	1	1	2	18	
11054	78	0	1	1	1	1	2	19	
11054	82	0	1	1	1	1	2	20	
11054	86	0	1	1	1	1	2	21	
11054	90	0	1	1	1	1	2	22	
11054	94	0	1	1	1	1	2	23	
11054	2	0	1	1	1	1	2	24	
11054	6	0	1	1	1	1	2	25	
11054	10	0	1	1	1	1	2	26	
11054	14	0	1	1	1	1	2	27	
11054	18	0	1	1	1	1	2	28	
11054	22	0	1	1	1	1	2	29	
11054	26	0	1	1	1	1	2	30	
11054	30	0	1	1	1	1	2	31	
11053	98	0	1	1	1	1	2	32	
11053	102	0	1	1	1	1	2	33	
11053	106	0	1	1	1	1	2	34	
11053	110	0	1	1	1	1	2	35	
11053	114	0	1	1	1	1	2	36	
11053	118	0	1	1	1	1	2	37	
11053	122	0	1	1	1	1	2	38	
11053	126	0	1	1	1	1	2	39	
11053	34	0	1	1	1	1	2	40	
11053	38	0	1	1	1	1	2	41	
11053	42	0	1	1	1	1	2	42	
11053	46	0	1	1	1	1	2	43	
11053	50	0	1	1	1	1	2	44	
11053	54	0	1	1	1	1	2	45	
11053	58	0	1	1	1	1	2	46	
11053	62	0	1	1	1	1	2	47	
11056	99	0	1	1	1	1	2	48	
11056	103	0	1	1	1	1	2	49	
11056	107	0	1	1	1	1	2	50	
11056	111	0	1	1	1	1	2	51	
11056	115	0	1	1	1	1	2	52	
11056	119	0	1	1	1	1	2	53	
11056	123	0	1	1	1	1	2	54	
11056	127	0	1	1	1	1	2	55	
11056	35	0	1	1	1	1	2	56	
11056	39	0	1	1	1	1	2	57	
11056	43	0	1	1	1	1	2	58	
11056	47	0	1	1	1	1	2	59	
11056	51	0	1	1	1	1	2	60	
11056	55	0	1	1	1	1	2	61	
11056	59	0	1	1	1	1	2	62	
11056	63	0	1	1	1	1	2	63	
11055	65	0	1	1	1	1	2	64	
11055	69	0	1	1	1	1	2	65	
11055	73	0	1	1	1	1	2	66	
11055	77	0	1	1	1	1	2	67	
11055	81	0	1	1	1	1	2	68	
11055	85	0	1	1	1	1	2	69	
11055	89	0	1	1	1	1	2	70	
11055	93	0	1	1	1	1	2	71	
11055	1	0	1	1	1	1	2	72	
11055	5	0	1	1	1	1	2	73	
11055	9	0	1	1	1	1	2	74	
11055	13	0	1	1	1	1	2	75	
11055	17	0	1	1	1	1	2	76	
11055	21	0	1	1	1	1	2	77	
11055	25	0	1	1	1	1	2	78	
11055	29	0	1	1	1	1	2	79	
11054	62	0	1	1	1	2	0	0	
11054	58	0	1	1	1	2	0	1	
11054	54	0	1	1	1	2	0	2	
11054	50	0	1	1	1	2	0	3	
11054	46	0	1	1	1	2	0	4	
11054	42	0	1	1	1	2	0	5	
11054	38	0	1	1	1	2	0	6	
11054	34	0	1	1	1	2	0	7	
11054	126	0	1	1	1	2	0	8	
11054	122	0	1	1	1	2	0	9	
11054	118	0	1	1	1	2	0	10	
11054	114	0	1	1	1	2	0	11	
11054	110	0	1	1	1	2	0	12	
11054	106	0	1	1	1	2	0	13	
11054	102	0	1	1	1	2	0	14	
11054	98	0	1	1	1	2	0	15	
11053	28	0	1	1	1	2	0	16	
11053	24	0	1	1	1	2	0	17	
11053	20	0	1	1	1	2	0	18	
11053	16	0	1	1	1	2	0	19	
11053	12	0	1	1	1	2	0	20	
11053	8	0	1	1	1	2	0	21	
11053	4	0	1	1	1	2	0	22	
11053	0	0	1	1	1	2	0	23	
11053	92	0	1	1	1	2	0	24	
11053	88	0	1	1	1	2	0	25	
11053	84	0	1	1	1	2	0	26	
11053	80	0	1	1	1	2	0	27	
11053	76	0	1	1	1	2	0	28	
11053	72	0	1	1	1	2	0	29	
11053	68	0	1	1	1	2	0	30	
11053	64	0	1	1	1	2	0	31	
11056	29	0	1	1	1	2	0	32	
11056	25	0	1	1	1	2	0	33	
11056	21	0	1	1	1	2	0	34	
11056	17	0	1	1	1	2	0	35	
11056	13	0	1	1	1	2	0	36	
11056	9	0	1	1	1	2	0	37	
11056	5	0	1	1	1	2	0	38	
11056	1	0	1	1	1	2	0	39	
11056	93	0	1	1	1	2	0	40	
11056	89	0	1	1	1	2	0	41	
11056	85	0	1	1	1	2	0	42	
11056	81	0	1	1	1	2	0	43	
11056	77	0	1	1	1	2	0	44	
11056	73	0	1	1	1	2	0	45	
11056	69	0	1	1	1	2	0	46	
11056	65	0	1	1	1	2	0	47	
11055	61	0	1	1	1	2	0	48	
11055	57	0	1	1	1	2	0	49	
11055	53	0	1	1	1	2	0	50	
11055	49	0	1	1	1	2	0	51	
11055	45	0	1	1	1	2	0	52	
11055	41	0	1	1	1	2	0	53	
11055	37	0	1	1	1	2	0	54	
11055	33	0	1	1	1	2	0	55	
11055	125	0	1	1	1	2	0	56	
11055	121	0	1	1	1	2	0	57	
11055	117	0	1	1	1	2	0	58	
11055	113	0	1	1	1	2	0	59	
11055	109	0	1	1	1	2	0	60	
11055	105	0	1	1	1	2	0	61	
11055	101	0	1	1	1	2	0	62	
11055	97	0	1	1	1	2	0	63	
11055	31	0	1	1	1	2	0	64	
11055	27	0	1	1	1	2	0	65	
11055	23	0	1	1	1	2	0	66	
11055	19	0	1	1	1	2	0	67	
11055	15	0	1	1	1	2	0	68	
11055	11	0	1	1	1	2	0	69	
11055	7	0	1	1	1	2	0	70	
11055	3	0	1	1	1	2	0	71	
11055	95	0	1	1	1	2	0	72	
11055	91	0	1	1	1	2	0	73	
11055	87	0	1	1	1	2	0	74	
11055	83	0	1	1	1	2	0	75	
11055	79	0	1	1	1	2	0	76	
11055	75	0	1	1	1	2	0	77	
11055	71	0	1	1	1	2	0	78	
11055	67	0	1	1	1	2	0	79	
11054	65	0	1	1	1	2	2	0	
11054	69	0	1	1	1	2	2	1	
11054	73	0	1	1	1	2	2	2	
11054	77	0	1	1	1	2	2	3	
11054	81	0	1	1	1	2	2	4	
11054	85	0	1	1	1	2	2	5	
11054	89	0	1	1	1	2	2	6	
11054	93	0	1	1	1	2	2	7	
11054	1	0	1	1	1	2	2	8	
11054	5	0	1	1	1	2	2	9	
11054	9	0	1	1	1	2	2	10	
11054	13	0	1	1	1	2	2	11	
11054	17	0	1	1	1	2	2	12	
11054	21	0	1	1	1	2	2	13	
11054	25	0	1	1	1	2	2	14	
11054	29	0	1	1	1	2	2	15	
11053	97	0	1	1	1	2	2	16	
11053	101	0	1	1	1	2	2	17	
11053	105	0	1	1	1	2	2	18	
11053	109	0	1	1	1	2	2	19	
11053	113	0	1	1	1	2	2	20	
11053	117	0	1	1	1	2	2	21	
11053	121	0	1	1	1	2	2	22	
11053	125	0	1	1	1	2	2	23	
11053	33	0	1	1	1	2	2	24	
11053	37	0	1	1	1	2	2	25	
11053	41	0	1	1	1	2	2	26	
11053	45	0	1	1	1	2	2	27	
11053	49	0	1	1	1	2	2	28	
11053	53	0	1	1	1	2	2	29	
11053	57	0	1	1	1	2	2	30	
11053	61	0	1	1	1	2	2	31	
11053	67	0	1	1	1	2	2	32	
11053	71	0	1	1	1	2	2	33	
11053	75	0	1	1	1	2	2	34	
11053	79	0	1	1	1	2	2	35	
11053	83	0	1	1	1	2	2	36	
11053	87	0	1	1	1	2	2	37	
11053	91	0	1	1	1	2	2	38	
11053	95	0	1	1	1	2	2	39	
11053	3	0	1	1	1	2	2	40	
11053	7	0	1	1	1	2	2	41	
11053	11	0	1	1	1	2	2	42	
11053	15	0	1	1	1	2	2	43	
11053	19	0	1	1	1	2	2	44	
11053	23	0	1	1	1	2	2	45	
11053	27	0	1	1	1	2	2	46	
11053	31	0	1	1	1	2	2	47	
11056	98	0	1	1	1	2	2	48	
11056	102	0	1	1	1	2	2	49	
11056	106	0	1	1	1	2	2	50	
11056	110	0	1	1	1	2	2	51	
11056	114	0	1	1	1	2	2	52	
11056	118	0	1	1	1	2	2	53	
11056	122	0	1	1	1	2	2	54	
11056	126	0	1	1	1	2	2	55	
11056	34	0	1	1	1	2	2	56	
11056	38	0	1	1	1	2	2	57	
11056	42	0	1	1	1	2	2	58	
11056	46	0	1	1	1	2	2	59	
11056	50	0	1	1	1	2	2	60	
11056	54	0	1	1	1	2	2	61	
11056	58	0	1	1	1	2	2	62	
11056	62	0	1	1	1	2	2	63	
11055	64	0	1	1	1	2	2	64	
11055	68	0	1	1	1	2	2	65	
11055	72	0	1	1	1	2	2	66	
11055	76	0	1	1	1	2	2	67	
11055	80	0	1	1	1	2	2	68	
11055	84	0	1	1	1	2	2	69	
11055	88	0	1	1	1	2	2	70	
11055	92	0	1	1	1	2	2	71	
11055	0	0	1	1	1	2	2	72	
11055	4	0	1	1	1	2	2	73	
11055	8	0	1	1	1	2	2	74	
11055	12	0	1	1	1	2	2	75	
11055	16	0	1	1	1	2	2	76	
11055	20	0	1	1	1	2	2	77	
11055	24	0	1	1	1	2	2	78	
11055	28	0	1	1	1	2	2	79	
11058	28	0	1	2	0	0	0	0	
11058	24	0	1	2	0	0	0	1	
11058	20	0	1	2	0	0	0	2	
11058	16	0	1	2	0	0	0	3	
11058	12	0	1	2	0	0	0	4	
11058	8	0	1	2	0	0	0	5	
11058	4	0	1	2	0	0	0	6	
11058	0	0	1	2	0	0	0	7	
11058	92	0	1	2	0	0	0	8	
11058	88	0	1	2	0	0	0	9	
11058	84	0	1	2	0	0	0	10	
11058	80	0	1	2	0	0	0	11	
11058	76	0	1	2	0	0	0	12	
11058	72	0	1	2	0	0	0	13	
11058	68	0	1	2	0	0	0	14	
11058	64	0	1	2	0	0	0	15	
11057	60	0	1	2	0	0	0	16	
11057	56	0	1	2	0	0	0	17	
11057	52	0	1	2	0	0	0	18	
11057	48	0	1	2	0	0	0	19	
11057	44	0	1	2	0	0	0	20	
11057	40	0	1	2	0	0	0	21	
11057	36	0	1	2	0	0	0	22	
11057	32	0	1	2	0	0	0	23	
11057	124	0	1	2	0	0	0	24	
11057	120	0	1	2	0	0	0	25	
11057	116	0	1	2	0	0	0	26	
11057	112	0	1	2	0	0	0	27	
11057	108	0	1	2	0	0	0	28	
11057	104	0	1	2	0	0	0	29	
11057	100	0	1	2	0	0	0	30	
11057	96	0	1	2	0	0	0	31	
11060	61	0	1	2	0	0	0	32	
11060	57	0	1	2	0	0	0	33	
11060	53	0	1	2	0	0	0	34	
11060	49	0	1	2	0	0	0	35	
11060	45	0	1	2	0	0	0	36	
11060	41	0	1	2	0	0	0	37	
11060	37	0	1	2	0	0	0	38	
11060	33	0	1	2	0	0	0	39	
11060	125	0	1	2	0	0	0	40	
11060	121	0	1	2	0	0	0	41	
11060	117	0	1	2	0	0	0	42	
11060	113	0	1	2	0	0	0	43	
11060	109	0	1	2	0	0	0	44	
11060	105	0	1	2	0	0	0	45	
11060	101	0	1	2	0	0	0	46	
11060	97	0	1	2	0	0	0	47	
11060	31	0	1	2	0	0	0	48	
11060	27	0	1	2	0	0	0	49	
11060	23	0	1	2	0	0	0	50	
11060	19	0	1	2	0	0	0	51	
11060	15	0	1	2	0	0	0	52	
11060	11	0	1	2	0	0	0	53	
11060	7	0	1	2	0	0	0	54	
11060	3	0	1	2	0	0	0	55	
11060	95	0	1	2	0	0	0	56	
11060	91	0	1	2	0	0	0	57	
11060	87	0	1	2	0	0	0	58	
11060	83	0	1	2	0	0	0	59	
