   265	14.6503
   266	15.2929
   267	14.5969
   268	14.8601
   269	15.256
   270	14.6318
   271	14.8804
   272	14.4971
   273	14.8935
   274	14.5453
   275	14.615
   276	14.6871
   277	15.0044
   278	14.9153
   279	14.2991
   280	14.9656
   281	15.1612
   282	15.041
   283	15.3006
   284	14.5876
   285	15.1307
   286	14.871
   287	14.7058
   288	15.5871
   289	15.3798
   290	15.1799
   291	15.7557
   292	15.9049
   293	14.7771
   294	14.5359
   295	15.0675
   296	15.5283
   297	15.3157
   298	15.4684
   299	15.6747
   300	15.3186
   301	15.1707
   302	14.5097
   303	14.7985
   304	14.6118
   305	14.6284
   306	14.5415
   307	14.5745
   308	14.6295
   309	14.6763
   310	14.9507
   311	14.5803
   312	14.6958
   313	14.8547
   314	15.003
   315	15.3432
   316	14.6175
   317	14.8084
   318	14.8296
   319	14.9436
   320	14.7773
   321	14.8334
   322	15.1857
   323	14.7757
   324	14.8626
   325	14.9614
   326	15.044
   327	15.0451
   328	14.8619
   329	14.9552
   330	14.8746
   331	15.1054
   332	15.1267
   333	14.8363
   334	15.1197
   335	14.8
   336	14.9607
   337	14.626
   338	14.9235
   339	14.8
   340	14.6085
   341	15.266
   342	15.1041
   343	15.1441
   344	14.8402
   345	14.8596
   346	14.9617
   347	15.0485
   348	15.1034
   349	14.8673
   350	14.8096
   351	14.8015
   352	14.7883
   353	14.6988
   354	14.7476
   355	14.5796
   356	14.8804
   357	14.8513
   358	14.8971
   359	15.1281
   360	15.0727
   361	15.1353
   362	14.8
   363	15.0055
   364	14.9905
   365	14.9881
   366	15.0929
   367	14.8993
   368	15.0332
   369	14.2223
   370	15.2801
   371	14.8305
   372	14.8361
   373	14.5706
   374	15.1146
   375	14.6858
   376	15.29
   377	15.1235
   378	15.2958
   379	15.1078
   380	15.0758
   381	14.9972
   382	14.9477
   383	14.6893
   384	14.834
   385	15.0033
   386	15.5089
   387	15.7127
   388	15.3437
   389	15.1015
   390	14.6239
   391	15.095
   392	14.5726
   393	14.9534
   394	14.7949
   395	15.1604
   396	14.6391
   397	14.9664
   398	15.3285
   399	15.354
   400	14.3344
   401	14.8
   402	14.7535
   403	14.9307
   404	14.9971
   405	14.7636
   406	14.8824
   407	14.7641
   408	14.5219
   409	14.9094
   410	14.8072
   411	14.9099
   412	14.8184
   413	14.5451
   414	14.5451
   415	14.417
   416	14.9333
   417	14.9618
   418	14.9942
   419	14.9544
   420	14.89
   421	15.0358
   422	14.9628
   423	14.9853
   424	14.8413
   425	14.4947
   426	14.8392
   427	14.7937
   428	14.9718
   429	14.8675
   430	14.7611
   431	14.8746
   432	14.4633
   433	15.0226
   434	14.8511
   435	14.8953
   436	14.7102
   437	14.8622
   438	14.638
   439	14.7162
   440	14.7399
   441	14.9758
   442	14.6417
   443	14.9614
   444	14.6764
   445	14.4689
   446	14.8543
   447	14.5547
   448	14.7647
   449	14.8999
   450	15.1493
   451	15.0792
   452	14.8174
   453	15.078
   454	15.0815
   455	14.8811
   456	14.5367
   457	14.5119
   458	14.1767
   459	14.6205
   460	14.6829
   461	14.4081
   462	14.56
   463	14.9069
   464	14.9619
   465	15.2046
   466	14.9641
   467	15.4986
   468	14.7767
   469	14.2873
   470	15.0478
   471	15.0575
   472	15.0095
   473	15.0657
   474	14.7013
   475	15.1093
   476	15.1606
   477	14.5315
   478	15.0909
   479	15.1209
   480	14.2866
   481	14.7375
   482	14.9912
   483	14.8973
   484	14.8359
   485	14.7222
   486	14.8948
   487	14.5593
   488	14.6449
   489	14.6803
   490	14.918
   491	14.7409
   492	14.6386
   493	15.0871
   494	14.6146
   495	14.9047
   496	14.7638
   497	14.8719
   498	14.2614
   499	14.6251
   500	14.47
   501	14.6821
   502	14.4425
   503	14.1814
   504	14.6141
   505	14.9098
   506	14.3822
   507	14.3217
   508	14.2875
   509	14.2433
   510	14.9325
   511	14.3052
   512	14.6064
   513	14.4093
   514	14.7604
   515	14.654
   516	14.8466
   517	14.7491
   518	14.7227
   519	14.7766
   520	14.7023
   521	14.7908
   522	14.6417
   523	14.758
   524	14.5858
   525	14.7947
   526	14.389
   527	14.678
   528	14.8968
   529	14.8024
   530	15.109
   531	14.6473
   532	14.5625
   533	15.2426
   534	14.7801
   535	15.0979
   536	14.709
   537	14.5263
   538	14.8825
   539	14.8626
   540	14.7033
   541	14.4606
   542	15.007
   543	14.4153
   544	14.4794
   545	14.7691
   546	14.5306
   547	14.7158
   548	15.0048
   549	14.3437
   550	14.8767
   551	14.7124
   552	14.2541
   553	14.6564
   554	14.9557
   555	14.8506
   556	14.4569
   557	14.4227
   558	14.3529
   559	14.1336
   560	14.595
   561	14.7432
   562	14.9304
   563	14.3786
   564	14.6805
   565	14.8983
   566	15.1089
   567	15.152
   568	14.4745
   569	14.903
   570	15.3247
   571	14.7475
   572	14.8422
   573	15.02
   574	14.5706
   575	14.501
   576	14.696
   577	15.6059
   578	14.6269
   579	15.3903
   580	14.8769
   581	14.8441
   582	14.6385
   583	15.2522
   584	14.296
   585	14.2307
   586	14.5343
   587	14.3476
   588	14.2779
   589	14.3726
   590	14.6645
   591	14.6085
   592	14.4779
   593	14.6317
   594	14.7427
   595	14.7446
   596	14.6417
   597	14.2877
   598	14.2585
   599	14.5004
   600	14.2303
   601	14.1388
   602	14.8
   603	14.0077
   604	14.1455
   605	14.4651
   606	14.2864
   607	14.1132
   608	14.8555
   609	14.7647
   610	14.6558
   611	14.8742
   612	14.8774
   613	14.8092
   614	14.4358
   615	14.8234
   616	14.9565
   617	14.9171
   618	14.8332
   619	14.7141
   620	15.048
   621	15.2053
   622	14.8968
   623	14.8897
   624	14.9038
   625	14.6849
   626	14.9175
   627	14.8431
   628	14.8
   629	14.4366
   630	14.8184
   631	14.5766
   632	14.95
   633	14.8422
   634	14.8206
   635	15.0465
   636	14.9263
   637	14.6465
   638	14.8836
   639	14.8484
   640	14.8815
   641	14.1427
   642	14.5559
   643	14.603
   644	14.1588
   645	14.2289
   646	14.6846
   647	14.7603
   648	14.8746
   649	14.6654
   650	14.5139
   651	14.5492
   652	14.6756
   653	14.7638
   654	14.7552
   655	14.4642
   656	14.5833
   657	15.1254
   658	15.233
   659	14.7448
   660	14.6189
   661	14.7069
   662	14.9995
   663	14.7829
   664	15.0391
   665	14.8359
   666	14.5132
   667	14.4033
   668	15.1266
   669	14.8303
   670	15.0126
   671	14.6187
   672	13.8973
   673	14.5509
   674	13.9098
   675	14.2998
   676	13.7812
   677	15.1016
   678	14.3439
   679	14.6324
   680	14.09
   681	14.8
   682	13.818
   683	14.2837
   684	14.8
   685	14.8
   686	14.8
   687	14.8
   688	14.4838
   689	14.0092
   690	14.2188
   691	14.3124
   692	13.9526
   693	14.2571
   694	13.9855
   695	14.3879
   696	13.5484
   697	14.207
   698	14.1533
   699	13.5687
   700	14.4687
   701	14.8
   702	14.8
   703	14.8
   704	15.0904
   705	15.4341
   706	14.7593
   707	15.3511
   708	15.422
   709	15.6246
   710	14.5359
   711	14.9156
   712	14.5221
   713	15.0876
   714	15.1665
   715	14.2369
   716	14.7347
   717	14.8
   718	14.8
   719	14.8
   720	15.0303
   721	14.9606
   722	14.8402
   723	14.7127
   724	14.9239
   725	14.8957
   726	14.5965
   727	15.388
   728	14.9867
   729	15.1604
   730	15.0742
   731	14.8408
   732	14.9753
   733	14.8
   734	14.8
   735	14.8
   736	14.9013
   737	14.505
   738	14.6942
   739	14.5332
   740	14.6909
   741	14.5372
   742	14.8427
   743	15.2578
   744	14.8598
   745	14.7689
   746	14.6785
   747	14.9461
   748	13.9827
   749	14.8
   750	14.8
   751	14.8
   752	14.8644
   753	14.6035
   754	14.5278
   755	14.7359
   756	14.3842
   757	14.4933
   758	14.6303
   759	14.3585
   760	14.8509
   761	15.071
   762	15.0641
   763	14.1043
   764	14.8
   765	14.8
   766	14.8
   767	14.8
   768	15.483
   769	15.4422
   770	15.0512
   771	15.3896
   772	15.0297
   773	14.6597
   774	15.4372
   775	15.2227
   776	15.0138
   777	14.4738
   778	14.3415
   779	14.8884
   780	14.7223
   781	15.5774
   782	14.4949
   783	14.821
   784	14.2698
   785	14.8
   786	14.6678
   787	14.85
   788	14.2213
   789	14.3971
   790	13.9366
   791	14.0802
   792	14.0755
   793	14.3664
   794	13.968
   795	14.3972
   796	14.5773
   797	14.5689
   798	15.0093
   799	14.9361
   800	13.8513
   801	14.4262
   802	14.2494
   803	14.1468
   804	13.8866
   805	14.099
   806	14.5081
   807	14.2579
   808	14.2341
   809	14.3879
   810	14.6344
   811	14.6659
   812	14.6814
   813	14.7378
   814	14.6518
   815	14.8314
   816	13.6176
   817	14.5802
   818	14.1499
   819	14.5335
   820	14.4368
   821	14.6397
   822	14.6354
   823	14.1698
   824	14.8371
   825	14.4628
   826	14.7876
   827	14.875
   828	14.7896
   829	14.849
   830	14.9508
   831	15.0994
   832	14.2736
   833	14.4785
   834	14.4222
   835	14.8
   836	14.7987
   837	14.4315
   838	14.6494
   839	14.3079
   840	14.1991
   841	14.6791
   842	14.6441
   843	14.701
   844	14.5561
   845	14.6449
   846	14.5908
   847	14.83
   848	13.9132
   849	14.0985
   850	14.8235
   851	14.7291
   852	15.2688
   853	15.4306
   854	14.7896
   855	13.9198
   856	14.7315
   857	14.5421
   858	15.5116
   859	14.6804
   860	15.5996
   861	14.4265
   862	14.119
   863	14.3516
   864	15.096
   865	14.5512
   866	14.7987
   867	14.8965
   868	14.8778
   869	15.1785
   870	14.7277
   871	15.6326
   872	15.0133
   873	15.3086
   874	15.2027
   875	14.8885
   876	14.9385
   877	15.1155
   878	15.4847
   879	14.3905
   880	14.6101
   881	14.6018
   882	14.5627
   883	14.343
   884	14.8361
   885	14.6642
   886	14.8291
   887	14.519
   888	14.5019
   889	14.4693
   890	14.4105
   891	14.347
   892	14.5983
   893	14.96
   894	14.771
   895	14.6433
   896	14.6562
   897	14.8644
   898	14.1554
   899	14.714
   900	14.8379
   901	15.1802
   902	14.7451
   903	14.6453
   904	14.79
   905	15.2535
   906	14.6944
   907	15.576
   908	14.967
   909	15.7903
   910	14.9721
   911	14.7318
   912	15.0436
   913	14.7899
   914	14.9368
   915	15.0357
   916	14.6775
   917	14.7051
   918	14.9751
   919	14.8214
   920	14.8087
   921	14.8683
   922	14.5884
   923	14.6676
   924	14.9783
   925	14.8851
   926	14.8462
   927	14.9247
   928	14.751
   929	14.8821
   930	14.7007
   931	15.0454
   932	14.6572
   933	14.7619
   934	14.8157
   935	13.8818
   936	14.696
   937	14.5873
   938	14.6182
   939	14.0168
   940	14.7785
   941	14.4197
   942	14.4345
   943	14.2044
   944	15.3674
   945	14.8551
   946	15.4304
   947	14.6086
   948	14.2462
   949	15.1801
   950	14.6447
   951	15.1662
   952	14.5272
   953	14.3017
   954	14.7479
   955	14.6852
   956	14.6266
   957	15.0235
   958	14.8
   959	15.1057
