   149	17.0669
   150	16.2262
   151	17.0916
   152	20.184
   153	19.1163
   154	16.0624
   155	18.1868
   156	19.3038
   157	17.6579
   158	18.4147
   159	19.226
   160	22.7167
   161	23.4563
   162	20.3536
   163	20.1244
   164	21.7989
   165	19.9604
   166	17.3266
   167	20.1009
   168	19.6468
   169	18.6251
   170	17.4054
   171	20.6838
   172	17.5292
   173	17.785
   174	19.8531
   175	17.9934
   176	21.0096
   177	20.4313
   178	21.5207
   179	19.3116
   180	20.1131
   181	18.571
   182	19.0713
   183	19.1727
   184	19.1447
   185	22.4076
   186	19.2395
   187	20.6009
   188	18.1334
   189	16.8237
   190	18.2245
   191	20.8745
   192	29.6815
   193	30.5973
   194	29.5327
   195	29.0526
   196	23.8258
   197	24.8108
   198	25.412
   199	24.6203
   200	26.0843
   201	26.1484
   202	23.8669
   203	24.5555
   204	31.1628
   205	28.3268
   206	27.1279
   207	26.7305
   208	26.4674
   209	26.5916
   210	25.167
   211	23.9944
   212	26.066
   213	26.7182
   214	35.4837
   215	26.6014
   216	28.7807
   217	32.0229
   218	28.6359
   219	26.8851
   220	27.6919
   221	26.8378
   222	25.1613
   223	27.4094
   224	21.9717
   225	22.154
   226	24.6782
   227	23.8168
   228	24.3181
   229	22.2512
   230	22.5293
   231	22.9856
   232	22.0405
   233	22.9151
   234	23.7465
   235	23.7498
   236	28.131
   237	28.729
   238	32.0212
   239	30.9535
   240	20.0269
   241	18.9821
   242	18.5637
   243	18.4762
   244	17.3846
   245	18.5724
   246	17.352
   247	19.1476
   248	18.3179
   249	15.1206
   250	16.9192
   251	17.807
   252	18.881
   253	19.6745
   254	20.2664
   255	19.7519
   256	16.5846
   257	17.6037
   258	18.3307
   259	15.3409
   260	18.0792
   261	15.5464
   262	17.28
   263	17.1743
   264	16.7266
   265	14.3099
   266	16.076
   267	17.7165
   268	18.1551
   269	19.0779
   270	18.4195
   271	19.81
   272	15.2752
   273	13.7253
   274	13.1051
   275	15.3071
   276	15.7382
   277	15.5012
   278	14.9043
   279	15.8669
   280	14.7667
   281	15.5928
   282	16.6063
   283	15.2807
   284	16.0484
   285	16.6761
   286	18.0493
   287	20.9956
   288	31.5375
   289	33.5032
   290	33.4839
   291	28.9687
   292	27.5178
   293	28.5539
   294	28.9663
   295	26.3388
   296	27.578
   297	27.5753
   298	30.2998
   299	26.845
   300	29.0527
   301	29.4807
   302	30.327
   303	29.6861
   304	26.3095
   305	25.1007
   306	28.7729
   307	24.0166
   308	30.2635
   309	30.9351
   310	30.324
   311	31.2174
   312	31.1281
   313	32.5592
   314	32.0998
   315	31.3716
   316	29.1563
   317	30.5928
   318	29.7765
   319	31.2622
   320	24.0791
   321	24.1213
   322	24.0193
   323	24.378
   324	23.7578
   325	21.6295
   326	21.2259
   327	23.8877
   328	23.8227
   329	24.5882
   330	25.8937
   331	24.4293
   332	22.9799
   333	23.7111
   334	24.9416
   335	31.1426
   336	22.3139
   337	23.1584
   338	21.8895
   339	31.9062
   340	22.5987
   341	22.8785
   342	19.8493
   343	22.0936
   344	23.245
   345	25.7834
   346	26.9807
   347	26.1969
   348	21.4056
   349	20.702
   350	21.9833
   351	22.8564
   352	21.1551
   353	19.4724
   354	22.2038
   355	20.4675
   356	17.3506
   357	18.5093
   358	18.6716
   359	18.4302
   360	24.2829
   361	21.7265
   362	29.9187
   363	23.5128
   364	21.8356
   365	21.9996
   366	20.1722
   367	20.1881
   368	21.3854
   369	22.9936
   370	23.0559
   371	24.2369
   372	18.557
   373	19.1833
   374	19.7466
   375	19.2188
   376	17.5395
   377	16.9319
   378	17.774
   379	19.773
   380	22.4081
   381	20.2649
   382	16.6387
   383	21.8794
   384	29.2483
   385	27.5262
   386	27.7412
   387	28.3248
   388	32.8427
   389	30.4287
   390	29.9118
   391	31.5384
   392	20.9926
   393	22.4228
   394	26.3449
   395	25.7779
   396	31.3616
   397	28.3812
   398	28.1466
   399	29.009
   400	32.5953
   401	38.2662
   402	28.067
   403	27.626
   404	24.9834
   405	27.2133
   406	25.484
   407	27.6649
   408	26.7771
   409	26.5247
   410	28.6111
   411	29.7797
   412	30.2734
   413	31.3954
   414	31.1966
   415	30.0645
   416	25.9337
   417	27.2381
   418	26.6751
   419	28.634
   420	26.131
   421	26.5286
   422	28.8576
   423	27.9932
   424	27.5295
   425	26.967
   426	24.7559
   427	24.9434
   428	24.9208
   429	23.8137
   430	23.944
   431	25.0615
   432	23.2365
   433	22.8584
   434	22.5284
   435	21.4488
   436	20.4274
   437	18.6512
   438	18.7396
   439	17.6721
   440	23.7595
   441	24.7399
   442	24.3955
   443	23.0647
   444	22.8219
   445	24.09
   446	20.217
   447	23.6486
   448	21.0838
   449	22.5222
   450	18.7235
   451	19.854
   452	18.9468
   453	18.3905
   454	16.4329
   455	16.4088
   456	20.3073
   457	17.2309
   458	19.152
   459	20.6366
   460	21.8838
   461	20.7265
   462	19.6334
   463	24.1312
   464	18.2636
   465	18.902
   466	17.8738
   467	16.3639
   468	18.9174
   469	19.7332
   470	17.5066
   471	18.9345
   472	15.1861
   473	15.3902
   474	16.847
   475	16.6462
   476	22.416
   477	17.8144
   478	20.2156
   479	20.7011
   480	26.8148
   481	27.6716
   482	26.1378
   483	24.2427
   484	28.093
   485	26.9455
   486	25.3076
   487	26.2543
   488	28.1565
   489	29.1828
   490	27.4497
   491	28.5135
   492	26.5875
   493	27.8487
   494	27.5833
   495	28.2246
   496	31.6806
   497	29.678
   498	27.4247
   499	28.9591
   500	32.7784
   501	31.3534
   502	29.5912
   503	30.8417
   504	26.9438
   505	27.1929
   506	24.3245
   507	26.26
   508	26.3503
   509	27.6492
   510	26.4631
   511	26.0663
   512	23.4437
   513	25.2268
   514	22.3831
   515	22.0595
   516	22.2472
   517	23.1929
   518	20.3615
   519	21.9063
   520	23.7979
   521	24.3735
   522	22.167
   523	22.8812
   524	24.268
   525	25.7476
   526	25.6954
   527	23.4122
   528	27.3756
   529	24.5543
   530	23.5547
   531	25.2789
   532	20.061
   533	19.0592
   534	18.9662
   535	17.5881
   536	24.7043
   537	23.6785
   538	24.9881
   539	23.6319
   540	24.3693
   541	23.0417
   542	20.5383
   543	24.8705
   544	19.1851
   545	15.7492
   546	18.2743
   547	17.2131
   548	16.8194
   549	16.6826
   550	17.653
   551	16.7911
   552	18.97
   553	18.9761
   554	16.9461
   555	19.1378
   556	18.9034
   557	19.2318
   558	19.3298
   559	17.9986
   560	18.9282
   561	18.1665
   562	17.5677
   563	18.2922
   564	19.1603
   565	17.5403
   566	17.565
   567	16.2861
   568	22.4328
   569	23.8388
   570	20.2803
   571	22.9184
   572	19.8235
   573	19.3563
   574	19.4
   575	18.5843
   576	27.0818
   577	26.3696
   578	27.9773
   579	28.9227
   580	26.4925
   581	27.1956
   582	26.2016
   583	22.3199
   584	24.3718
   585	22.2476
   586	26.7391
   587	25.8501
   588	20.7311
   589	20.2141
   590	21.2694
   591	20.2242
   592	25.2695
   593	27.8956
   594	23.5229
   595	22.9517
   596	26.6725
   597	26.2702
   598	25.2116
   599	26.7716
   600	24.4598
   601	24.467
   602	26.0708
   603	25.8959
   604	27.4067
   605	26.2206
   606	24.5135
   607	25.141
   608	23.5343
   609	22.1817
   610	23.2589
   611	21.2001
   612	21.1423
   613	20.185
   614	18.5145
   615	17.6202
   616	22.2028
   617	23.6157
   618	24.4701
   619	24.2678
   620	20.5697
   621	19.1021
   622	19.5476
   623	23.094
   624	20.9617
   625	22.7141
   626	21.7997
   627	22.3732
   628	28.4612
   629	17.8235
   630	18.713
   631	18.8935
   632	19.2946
   633	20.3251
   634	21.1469
   635	20.2524
   636	21.6969
   637	19.4283
   638	19.4135
   639	18.6629
   640	13.9374
   641	13.2819
   642	13.4472
   643	15.3342
   644	20.7678
   645	17.6244
   646	16.9066
   647	17.1318
   648	16.4305
   649	17.3207
   650	15.4987
   651	16.737
   652	16.9405
   653	16.9095
   654	16.4783
   655	18.5991
   656	17.7735
   657	16.7088
   658	16.0781
   659	18.4401
   660	12.784
   661	14.2698
   662	15.219
   663	15.3499
   664	15.7481
   665	15.7954
   666	17.3707
   667	15.0412
   668	15.5681
   669	14.5435
   670	16.0327
   671	14.5449
   672	23.8313
   673	20.4001
   674	21.9356
   675	23.1164
   676	22.0355
   677	23.0203
   678	21.2418
   679	20.6861
   680	20.1453
   681	31.6412
   682	22.9783
   683	20.7638
   684	16.1201
   685	17.5187
   686	17.3456
   687	18.5867
   688	22.8355
   689	21.89
   690	21.9847
   691	22.8784
   692	21.5552
   693	18.7729
   694	21.0922
   695	22.1499
   696	22.2515
   697	23.4328
   698	21.6455
   699	24.2416
   700	24.1478
   701	25.9966
   702	23.5412
   703	26.7368
   704	20.0685
   705	18.5467
   706	19.3446
   707	18.7198
   708	16.4507
   709	18.3296
   710	15.7993
   711	17.1212
   712	22.588
   713	22.1799
   714	20.2043
   715	20.8621
   716	21.5774
   717	21.9083
   718	19.4108
   719	22.6526
   720	17.8353
   721	19.7044
   722	19.8272
   723	18.1606
   724	23.8563
   725	24.1431
   726	20.5642
   727	21.4955
   728	17.5903
   729	18.5169
   730	18.9293
   731	17.9716
   732	16.2028
   733	18.3809
   734	17.5592
   735	16.5802
   736	18.7093
   737	19.7495
   738	18.3648
   739	20.6485
   740	18.2774
   741	16.3359
   742	16.2966
   743	17.4025
   744	13.8509
   745	13.1199
   746	10.8952
   747	14.4179
   748	15.8598
   749	16.2295
   750	18.79
   751	18.2289
   752	19.2688
   753	16.0055
   754	15.9221
   755	15.6948
   756	13.2423
   757	10.3688
   758	11.5152
   759	11.9035
   760	15.3712
   761	16.2372
   762	14.9617
   763	15.936
   764	15.9745
   765	15.1885
   766	14.8733
   767	13.3785
   768	27.9241
   769	26.6899
   770	26.7881
   771	28.2802
   772	28.1856
   773	28.1018
   774	26.4524
   775	26.8243
   776	28.0719
   777	28.4993
   778	30.7556
   779	29.7003
   780	28.9981
   781	28.878
   782	28.9299
   783	30.1751
   784	24.6401
   785	35.2982
   786	24.328
   787	24.167
   788	26.5461
   789	25.3231
   790	28.7245
   791	25.8525
   792	27.3107
   793	24.386
   794	25.5666
   795	24.9851
   796	26.3581
   797	25.5773
   798	26.5278
   799	27.6457
   800	27.9047
   801	25.2802
   802	23.3972
   803	22.1199
   804	25.3757
   805	23.2682
   806	22.7099
   807	23.1363
   808	27.3158
   809	25.7505
   810	25.2261
   811	26.0239
   812	26.9515
   813	25.2759
   814	25.3374
   815	26.4068
   816	28.4012
   817	26.9981
   818	26.3546
   819	26.3757
   820	31.6682
   821	27.3642
   822	24.3988
   823	25.2714
   824	28.0699
   825	25.9583
   826	25.5629
   827	25.8415
   828	23.5688
   829	22.0235
   830	22.6193
   831	22.4864
   832	23.4525
   833	23.0983
   834	27.003
   835	32.4627
   836	21.4823
   837	20.1699
   838	20.025
   839	20.0482
   840	21.1202
   841	23.3617
   842	23.0208
   843	22.4686
   844	23.9113
   845	21.7669
   846	22.6937
   847	20.9289
   848	26.0618
   849	24.0518
   850	25.4586
   851	23.9959
   852	23.0437
   853	23.0075
   854	23.3368
   855	21.3453
   856	23.2722
   857	24.0976
   858	22.5076
   859	22.8892
   860	26.0393
   861	26.1577
   862	25.569
   863	27.9957
   864	29.0591
   865	28.9928
   866	28.9059
   867	27.5293
   868	25.3846
   869	25.9411
   870	23.3415
   871	25.3445
   872	26.7243
   873	26.1768
   874	29.6583
   875	27.6911
   876	29.9849
   877	27.454
   878	27.6977
   879	28.1315
   880	27.7759
   881	25.121
   882	21.6011
   883	23.3835
   884	27.8819
   885	25.3824
   886	26.7605
   887	28.1184
   888	27.4294
   889	26.8005
   890	26.391
   891	27.4375
   892	28.7915
   893	26.7065
   894	26.4138
   895	27.6399
   896	26.7032
   897	26.0899
   898	25.6823
   899	25.4108
   900	24.3377
   901	21.7427
   902	21.4071
   903	25.0941
   904	25.2218
   905	26.5277
   906	25.0477
   907	25.7016
   908	26.0091
   909	26.3943
   910	24.6905
   911	27.373
   912	25.8608
   913	25.4744
   914	26.3038
   915	24.9385
   916	24.1051
   917	21.8327
   918	22.1988
   919	21.9738
   920	22.786
   921	23.8844
   922	23.2565
   923	24.017
   924	27.05
   925	26.8518
   926	26.3876
   927	25.3353
   928	20.3972
   929	23.5527
   930	21.8798
   931	20.1376
   932	24.7159
   933	24.6099
   934	23.6823
   935	23.3541
   936	26.9431
   937	24.9269
   938	25.9738
   939	25.6684
   940	24.3068
   941	21.7238
   942	20.3075
   943	22.8309
   944	22.7555
   945	21.4351
   946	21.1422
   947	24.9153
   948	24.5846
   949	25.6513
   950	24.5316
   951	21.5544
   952	21.6055
   953	24.2161
   954	26.9257
   955	24.4868
   956	26.8144
   957	30.3088
   958	36.0137
   959	28.9488
