   408	1.83497
   409	13.8374
   410	-0.507445
   411	-11.5038
   412	-47.6702
   413	-30.6635
   414	-42.8104
   415	2.77206
   416	83.7836
   417	50.3039
   418	55.5215
   419	57.1998
   420	60.4501
   421	31.9179
   422	60.4277
   423	15.1018
   424	46.2002
   425	8.58842
   426	20.1058
   427	8.0131
   428	83.7339
   429	93.6901
   430	57.8172
   431	73.8657
   432	0.562625
   433	35.2754
   434	27.4086
   435	7.10254
   436	38.2446
   437	24.9457
   438	34.6143
   439	15.5169
   440	-7.74482
   441	29.7209
   442	1.89159
   443	24.8931
   444	64.6178
   445	15.8333
   446	6.87113
   447	13.0345
   448	-29.5442
   449	6.02969
   450	-40.3731
   451	9.09244
   452	16.2651
   453	5.92777
   454	-8.68214
   455	23.0046
   456	-28.4942
   457	-23.9279
   458	-19.0448
   459	-19.5844
   460	13.4768
   461	-12.8863
   462	10.6123
   463	51.0993
   464	14.2704
   465	28.2398
   466	46.7461
   467	46.0338
   468	-22.5884
   469	11.0517
   470	13.8706
   471	27.7035
   472	-5.22461
   473	11.0989
   474	-26.6006
   475	13.9201
   476	-1.15154
   477	23.8146
   478	23.965
   479	43.707
   480	67.1145
   481	50.2196
   482	25.8517
   483	16.3081
   484	-36.1834
   485	-22.4757
   486	-45.3511
   487	-47.4383
   488	-46.0052
   489	-46.3064
   490	-41.6295
   491	-66.076
   492	-37.3743
   493	-83.1213
   494	-43.0667
   495	-44.5364
   496	-25.844
   497	-5.80778
   498	-9.05077
   499	-6.33452
   500	-72.5169
   501	3.09107
   502	4.83095
   503	4.89268
   504	-20.6281
   505	-47.4297
   506	-45.2148
   507	-25.9356
   508	33.8871
   509	13.5404
   510	13.2794
   511	18.7118
   512	33.0732
   513	41.8717
   514	49.6197
   515	36.4421
   516	76.4768
   517	85.0639
   518	65.2579
   519	49.7978
   520	22.3478
   521	32.8379
   522	32.9155
   523	52.8728
   524	19.9956
   525	9.46039
   526	-9.86941
   527	-21.9216
   528	50.085
   529	71.6897
   530	65.3369
   531	29.2591
   532	16.6597
   533	-9.17312
   534	21.8434
   535	20.899
   536	22.0741
   537	9.51159
   538	6.0862
   539	31.3183
   540	58.5859
   541	40.4866
   542	27.1851
   543	38.5498
   544	55.8708
   545	6.57253
   546	21.3633
   547	18.4916
   548	-26.2315
   549	-0.822464
   550	-8.49489
   551	1.39051
   552	19.9383
   553	-5.32126
   554	31.4418
   555	16.3647
   556	15.9495
   557	-2.10154
   558	-16.9187
   559	12.3905
   560	-16.1052
   561	22.5109
   562	18.261
   563	39.6322
   564	49.1136
   565	49.3185
   566	91.4461
   567	73.7488
   568	57.4797
   569	84.1045
   570	25.1735
   571	2.343
   572	-12.725
   573	-26.6478
   574	-30.6095
   575	-25.5956
   576	27.2678
   577	-6.56366
   578	-1.50642
   579	43.6188
   580	33.4869
   581	57.6919
   582	39.0289
   583	45.0642
   584	1.86628
   585	-62.1131
   586	1.99858
   587	16.0941
   588	-11.5241
   589	-35.5272
   590	19.4982
   591	-27.6422
   592	-0.00859152
   593	10.3616
   594	-13.6188
   595	19.0698
   596	-1.18476
   597	36.0529
   598	-7.99775
   599	-31.4293
   600	13.4125
   601	-9.00837
   602	-41.658
   603	-16.6672
   604	5.14703
   605	-17.1004
   606	-5.08279
   607	-8.37781
   608	-15.6486
   609	-25.9552
   610	3.00758
   611	1.24422
   612	1.55708
   613	33.2788
   614	64.78
   615	31.1576
   616	-12.9208
   617	-9.6383
   618	17.5921
   619	28.0407
   620	40.5941
   621	42.4907
   622	41.0084
   623	19.2618
   624	-16.3828
   625	21.9394
   626	14.2683
   627	49.569
   628	14.84
   629	56.3905
   630	32.3033
   631	34.159
   632	-17.4597
   633	30.6683
   634	20.5412
   635	2.78856
   636	-56.3998
   637	-76.6502
   638	-74.7118
   639	-50.3949
   640	-16.2534
   641	-23.3719
   642	2.12255
   643	-10.8728
   644	25.9692
   645	25.4866
   646	6.07164
   647	34.1638
   648	33.1107
   649	30.1398
   650	39.8243
   651	54.2287
   652	20.7942
   653	12.8694
   654	-10.1046
   655	20.2932
   656	-43.2686
   657	-24.6119
   658	-44.6474
   659	-15.6871
   660	30.9443
   661	23.9435
   662	31.4252
   663	46.2555
   664	37.7085
   665	18.2373
   666	25.6985
   667	16.2024
   668	-18.2037
   669	8.40403
   670	-13.7535
   671	-28.5906
   672	-47.0774
   673	-53.3224
   674	-51.9523
   675	-40.8524
   676	-2.2361
   677	-41.1739
   678	-19.5368
   679	-48.8182
   680	-17.9113
   681	-22.26
   682	-18.3371
   683	-9.03355
   684	-55.3687
   685	-58.5102
   686	-67.7134
   687	-66.1541
   688	31.0582
   689	19.0084
   690	19.1026
   691	47.2188
   692	-35.2096
   693	-7.23564
   694	-7.06589
   695	-5.82606
   696	12.9132
   697	5.03825
   698	28.431
   699	-7.07396
   700	-13.4742
   701	3.49722
   702	-17.4918
   703	-63.7813
   704	35.8335
   705	12.9459
   706	15.7976
   707	8.85306
   708	-6.1767
   709	-23.0632
   710	24.7285
   711	-10.937
   712	-21.8746
   713	4.32917
   714	26.0728
   715	-51.3091
   716	-4.32312
   717	-23.965
   718	-5.55196
   719	-17.2068
   720	49.3247
   721	21.364
   722	55.3806
   723	96.7719
   724	4.33611
   725	-46.138
   726	17.8537
   727	-26.4307
   728	73.8774
   729	73.6332
   730	67.8105
   731	38.2371
   732	14.5031
   733	31.1698
   734	8.9971
   735	33.8349
   736	38.2374
   737	-1.26489
   738	34.9904
   739	28.0711
   740	16.2907
   741	32.8334
   742	39.7928
   743	14.4195
   744	-45.7909
   745	-9.78506
   746	-7.37501
   747	-1.82679
   748	1.61793
   749	2.87525
   750	4.89755
   751	19.723
   752	-66.5106
   753	-6.5169
   754	-25.8015
   755	-41.6143
   756	29.1904
   757	10.3008
   758	14.4101
   759	15.1633
   760	-50.9258
   761	-16.9745
   762	5.31055
   763	8.51482
   764	42.1832
   765	42.3192
   766	11.8474
   767	25.1825
   768	-10.8311
   769	13.1962
   770	18.361
   771	13.6446
   772	85.6232
   773	60.1223
   774	80.6471
   775	63.0206
   776	0.136359
   777	-40.9797
   778	-67.3012
   779	-24.8076
   780	-0.875886
   781	22.8416
   782	18.0776
   783	3.36286
   784	47.3358
   785	17.066
   786	27.3101
   787	57.3606
   788	39.2832
   789	20.5385
   790	41.3186
   791	11.1651
   792	32.0542
   793	19.0267
   794	42.7354
   795	26.915
   796	40.0159
   797	21.2845
   798	29.563
   799	31.1416
   800	49.4325
   801	28.5535
   802	64.9379
   803	43.2024
   804	51.2702
   805	24.3129
   806	28.7545
   807	30.3826
   808	67.4257
   809	60.236
   810	44.9991
   811	43.1247
   812	67.8457
   813	48.8328
   814	70.8338
   815	37.9564
   816	-35.5164
   817	-12.4413
   818	7.21949
   819	-19.7821
   820	-64.0151
   821	-40.7841
   822	-11.5651
   823	-42.0197
   824	25.1557
   825	27.9565
   826	48.5072
   827	29.9299
   828	76.339
   829	64.889
   830	31.1829
   831	50.9193
   832	-22.4685
   833	5.37966
   834	-39.5954
   835	-14.469
   836	26.2212
   837	35.1748
   838	37.3339
   839	14.4184
   840	-101.829
   841	-38.1362
   842	-47.9544
   843	-40.5227
   844	-46.1627
   845	9.40943
   846	-6.04579
   847	9.19299
   848	20.1544
   849	31.5507
   850	28.177
   851	30.4921
   852	10.0737
   853	26.6382
   854	9.03799
   855	-6.24033
   856	-50.5318
   857	-39.2158
   858	-18.448
   859	-35.0622
   860	24.4731
   861	21.6279
   862	36.9771
   863	16.1542
   864	-66.2659
   865	-30.3852
   866	-51.5281
   867	-35.8794
   868	-30.8156
   869	-7.78421
   870	-24.9806
   871	-59.9555
   872	-23.7116
   873	-11.8906
   874	-7.7961
   875	23.0567
   876	-10.7611
   877	44.2572
   878	4.91041
   879	-12.7513
   880	15.0739
   881	8.69604
   882	33.8202
   883	15.0141
   884	14.9801
   885	-6.85958
   886	-5.29233
   887	5.06752
   888	10.6517
   889	-17.9485
   890	14.8109
   891	70.2177
   892	60.7522
   893	43.2356
   894	32.8855
   895	69.627
   896	-33.7286
   897	-7.44799
   898	17.7576
   899	-23.7136
   900	33.9103
   901	41.5093
   902	18.4647
   903	36.0849
   904	-46.1582
   905	-58.1458
   906	-74.3505
   907	-65.815
   908	14.999
   909	-4.84467
   910	-3.50742
   911	14.6239
   912	65.011
   913	44.1852
   914	14.8052
   915	59.7213
   916	-13.1313
   917	-16.3045
   918	13.421
   919	-34.0937
   920	59.1998
   921	50.0375
   922	30.8089
   923	54.0141
   924	1.86124
   925	25.5027
   926	-10.9738
   927	17.1365
   928	13.8229
   929	35.8174
   930	32.913
   931	12.4918
   932	15.4147
   933	14.1913
   934	19.4386
   935	-19.5086
   936	-13.316
   937	-7.42051
   938	-26.9891
   939	21.4515
   940	24.2491
   941	4.9043
   942	30.68
   943	36.0267
   944	-5.39648
   945	-32.7278
   946	-10.2656
   947	-4.82824
   948	-43.7199
   949	-63.4518
   950	-33.3569
   951	-52.0836
   952	-11.1174
   953	23.8521
   954	-48.2709
   955	13.0988
   956	-2.8551
   957	42.0755
   958	-10.017
   959	7.71326
