765	0
766	0
767	0
768	667.65
769	639.395
770	701.65
771	620.833
772	634.167
773	623.789
774	640.982
775	597.468
776	757.616
777	692.344
778	660.895
779	672.318
780	651.987
781	614.877
782	627.793
783	639.892
784	640.969
785	645.482
786	647
787	665.522
788	602.354
789	613.479
790	636.732
791	616.012
792	702.245
793	695.06
794	673.346
795	609.286
796	642.461
797	591.41
798	602.015
799	472.923
800	0
801	534.857
802	502.625
803	515.444
804	540.449
805	503.208
806	531.169
807	516.097
808	887.013
809	884.606
810	860.762
811	859.95
812	855.136
813	837.89
814	862.209
815	807.468
816	550.703
817	558.944
818	615.265
819	634.808
820	650
821	635.797
822	599.018
823	575.625
824	691.349
825	605.627
826	581
827	559.893
828	602.662
829	511.894
830	451.762
831	400.588
832	660.536
833	634.2
834	643.472
835	605.345
836	619.356
837	496.3
838	606.149
839	559.036
840	665.967
841	661.781
842	668.88
843	623.598
844	630.823
845	628.295
846	604.755
847	508.281
848	610.821
849	609.906
850	607.682
851	589
852	577.729
853	535.812
854	555.21
855	534.131
856	639.724
857	604.571
858	579.89
859	617.145
860	510.784
861	571.551
862	477.765
863	452.37
864	619.743
865	633.27
866	636.114
867	603.114
868	653.093
869	604.163
870	634.82
871	591.565
872	689.333
873	654.924
874	647.55
875	598.169
876	651.011
877	582.886
878	584.941
879	541.771
880	635.136
881	623.56
882	569.622
883	564.63
884	562.12
885	560.377
886	576.672
887	560.955
888	657.924
889	632.602
890	587.042
891	558.149
892	560.227
893	517.443
894	522.632
895	526.536
896	656.095
897	617.676
898	648.094
899	588.135
900	555.96
901	448.696
902	527.549
903	580.349
904	719.9
905	685.753
906	676.013
907	667.57
908	626.267
909	631.632
910	0
911	476.1
912	647.711
913	683.8
914	668.306
915	586.409
916	657.575
917	651.559
918	663.481
919	641.537
920	716.627
921	675.078
922	626.482
923	646.341
924	606.348
925	612.651
926	555.453
927	581.344
928	603.098
929	600.28
930	594.244
931	554.52
932	526.111
933	576.804
934	578.667
935	582.696
936	665.237
937	644.215
938	616.713
939	581.552
940	556.837
941	550.786
942	580.907
943	384.098
944	676.2
945	661.2
946	570.545
947	665.564
948	625.158
949	632.281
950	647.652
951	615.446
952	695.272
953	659.314
954	627.211
955	616.821
956	634.563
957	612.817
958	598.118
959	542.696
960	545.7
961	581.5
962	565.388
963	555.227
964	450.885
965	544.767
966	467.356
967	500.281
968	658.439
969	609.098
970	598.74
971	547.11
972	0
973	572.345
974	550.585
975	598.109
976	563.864
977	575.396
978	553.44
979	539.415
980	597.927
981	557.46
982	524.973
983	464.575
984	596.64
985	597.467
986	542.66
987	440.042
988	475.558
989	570.206
990	467.268
991	502.625
992	678.062
993	689.25
994	612.88
995	664.704
996	626.905
997	627.78
998	589.487
999	590.167
1000	778.148
1001	739.739
1002	744.1
1003	606.031
1004	716.861
1005	653.032
1006	636.875
1007	655.441
1008	567.068
1009	533.914
1010	550.765
1011	538.348
1012	564.782
1013	526.277
1014	556.344
1015	523.333
1016	678.4
1017	503.731
1018	604.696
1019	596.198
1020	618.094
1021	519.222
1022	533.695
1023	504.356
1024	608.538
1025	558.367
1026	570.429
1027	455.246
1028	519.688
1029	437.734
1030	392.188
1031	406.013
1032	647.956
1033	555.036
1034	542.263
1035	486.22
1036	572.558
1037	485.176
1038	526.246
1039	480.761
1040	602.367
1041	535.345
1042	556.768
1043	482.958
1044	534.548
1045	517.75
1046	492.371
1047	459.84
1048	651.609
1049	620.798
1050	642.845
1051	452.817
1052	509.183
1053	532.703
1054	422.95
1055	415.71
1056	562.247
1057	489.619
1058	459.629
1059	533.97
1060	565.169
1061	524.655
1062	418.286
1063	234.676
1064	616.072
1065	591.823
1066	569.642
1067	572.308
1068	536.452
1069	551.788
1070	494.056
1071	487.344
1072	608.259
1073	648.686
1074	610.25
1075	598.797
1076	624.218
1077	602.319
1078	609.025
1079	563.441
1080	724.593
1081	684.052
1082	663
1083	658.076
1084	648.562
1085	652.125
1086	599.34
1087	598.036
1088	561.698
1089	543.342
1090	552.404
1091	527.96
1092	518.382
1093	553.058
1094	453.491
1095	541.409
1096	678.328
1097	680.738
1098	614.795
1099	579.342
1100	579.174
1101	567.548
1102	601.957
1103	591.244
1104	446.71
1105	530.133
1106	492.148
1107	531.558
1108	505.288
1109	557.68
1110	484.333
1111	485.325
1112	662.825
1113	606.425
1114	550.534
1115	581.765
1116	559.957
1117	538.771
1118	387.106
1119	388.262
1120	583.238
1121	592.364
1122	599.842
1123	534.545
1124	569.488
1125	523.447
1126	560.282
1127	556.98
1128	694.036
1129	617.397
1130	608.731
1131	608.902
1132	584.958
1133	586.792
1134	590.542
1135	499.618
1136	558.619
1137	568.324
1138	614.61
1139	526.041
1140	556.455
1141	550.849
1142	535.462
1143	559.358
1144	675.952
1145	608.367
1146	560.679
1147	579.165
1148	570.478
1149	531.646
1150	530.533
1151	504.976
1152	648.31
1153	604.422
1154	609.787
1155	575.049
1156	583.425
1157	619.032
1158	587.082
1159	547.81
1160	680.962
1161	649.027
1162	635.171
1163	616.886
1164	567.682
1165	597.9
1166	580.439
1167	517.189
1168	618.977
1169	591.333
1170	632.324
1171	580.088
1172	548.962
1173	597.932
1174	583.863
1175	605.633
1176	663.5
1177	655.051
1178	611.468
1179	597.92
1180	631.5
1181	541.464
1182	590.268
1183	514.27
1184	654.677
1185	528.806
1186	554.364
1187	471.042
1188	562.96
1189	503.639
1190	475.154
1191	395.039
1192	676.273
1193	620.253
1194	627.414
1195	616.959
1196	591.829
1197	637.987
1198	605.662
1199	782.552
1200	622.342
1201	583
1202	578.638
1203	568.538
1204	555.158
1205	562.627
1206	542.691
1207	549.385
1208	662.313
1209	619.689
1210	610.279
1211	572.235
1212	576.389
1213	551.983
1214	506.656
1215	549.586
1216	605.4
1217	553.884
1218	533.422
1219	558.771
1220	547.326
1221	551.9
1222	562.63
1223	473.981
1224	649.898
1225	641.881
1226	607.964
1227	583.36
1228	594.88
1229	570.519
1230	573.886
1231	541.857
1232	621.244
1233	613.806
1234	645.703
1235	600.477
1236	630.214
1237	608.51
1238	600.667
1239	597.014
1240	0
1241	692.785
1242	629.188
1243	634.057
1244	491.859
1245	635.621
1246	520.733
1247	544.56
1248	593.333
1249	626.167
1250	611.194
1251	572.677
1252	416.732
1253	594.02
1254	495.531
1255	543.81
1256	688.451
1257	630.091
1258	599.655
1259	610.536
1260	583.045
1261	559.447
1262	510.517
1263	503.129
1264	652.056
1265	601.3
1266	586.107
1267	544.913
1268	541.5
1269	445.972
1270	497.237
1271	424.182
1272	0
1273	651.71
1274	595.935
1275	565.417
1276	555.829
1277	526.136
1278	430.077
1279	506
1280	715.571
1281	706.357
1282	630.412
1283	684.42
1284	638.776
1285	671.049
1286	653.609
1287	649.92
1288	759.034
1289	688.8
1290	686.072
1291	665.818
1292	674.947
1293	610.101
1294	672.838
1295	664.308
1296	768.044
1297	820.259
1298	769.435
1299	758.286
1300	752.635
1301	723.49
1302	756.176
1303	747.788
1304	807.397
1305	771.064
1306	765.319
1307	716.136
1308	715.831
1309	706.924
1310	0
1311	670.737
1312	687.703
1313	708.568
1314	702.711
1315	676.981
1316	678.182
1317	670.909
1318	672
1319	701.552
1320	744.642
1321	763.294
1322	772.714
1323	708.551
1324	694.742
1325	673.981
1326	647.898
1327	615
1328	681.07
1329	657.219
1330	697.897
1331	634.811
1332	643.038
1333	606.818
1334	637.339
1335	608.585
1336	695.095
1337	684.316
1338	624.485
1339	655.803
1340	630.518
1341	624.149
1342	653.543
1343	558.375
1344	727.718
1345	724.303
1346	724.704
1347	653.491
1348	618.78
1349	630.955
1350	675.141
1351	580.597
1352	827.723
1353	778.725
1354	726.547
1355	728.133
1356	758.236
1357	687.85
1358	673.083
1359	643.047
1360	923.818
1361	915.524
1362	914.02
1363	908.808
1364	908.04
1365	903.984
1366	909.444
1367	895.141
1368	722.375
1369	735.686
1370	715.092
1371	685.615
1372	689.803
1373	647.983
1374	623.538
1375	613.929
1376	772.378
1377	789.355
1378	735.943
1379	703.656
1380	720.878
1381	749.444
1382	718.807
1383	716.974
1384	840.176
1385	795.634
1386	820.224
1387	739.987
1388	736.144
1389	766.923
1390	704.82
1391	609.536
1392	695.167
1393	710
1394	685.909
1395	646.368
1396	678.905
1397	660.52
1398	686.339
1399	674.458
1400	787.026
1401	708.682
1402	708.135
1403	716.837
1404	680.36
1405	671.074
1406	652.981
1407	625.161
1408	696.176
1409	629.276
1410	655.4
1411	656.965
1412	632.71
1413	595.219
1414	648.87
1415	635.333
1416	744.244
1417	690.416
1418	709.402
1419	691.554
1420	670.48
1421	564
1422	0
1423	562.921
1424	672.222
1425	763.333
1426	689.171
1427	679.638
1428	690.647
1429	697.25
1430	690.3
1431	695.344
1432	620.138
1433	786.345
1434	774.293
1435	718.031
1436	735.878
1437	721.761
1438	680
1439	663.367
1440	707.652
1441	647.667
1442	655.553
1443	658.362
1444	609.143
1445	703.7
1446	662.552
1447	639.523
1448	721.644
1449	736.543
1450	701.227
1451	686
1452	668.404
1453	673.468
1454	607.949
1455	595.409
1456	763.35
1457	739.537
1458	786.656
1459	755.3
1460	744.945
1461	725.952
1462	733.282
1463	707.672
1464	839.812
1465	839.188
1466	801.978
1467	803.605
1468	772.831
1469	757.934
1470	648.818
1471	689.543
1472	730.485
1473	692.255
1474	626.778
1475	652.426
1476	668.19
1477	595.754
1478	617.827
1479	637.783
1480	747.066
1481	721.206
1482	706.731
1483	682.578
1484	682.413
1485	666.036
1486	597.143
1487	459.696
1488	701.326
1489	683.378
1490	675.938
1491	655.604
1492	702.836
1493	691.379
1494	713.705
1495	642.298
1496	772.745
1497	689.339
1498	668.612
1499	671.075
1500	651.243
1501	656.043
1502	577.622
1503	534.531
1504	747.444
1505	629.86
1506	696.395
1507	691.333
1508	681.464
1509	617.763
1510	668.435
1511	654.098
1512	738.29
1513	745.333
1514	701.391
1515	709.857
1516	690.696
1517	591.348
1518	635.559
1519	521.611
1520	633.395
1521	658.107
1522	592.433
1523	638.209
1524	634
1525	614.5
1526	637.755
1527	639.586
1528	712.924
1529	713.357
1530	686.141
1531	675.487
1532	666.071
1533	589.303
1534	604.085
1535	492.964
1536	541.078
1537	676.474
1538	651.094
1539	733.098
1540	725.49
1541	694.639
1542	728.471
1543	704.149
1544	884.093
1545	847.901
1546	796.6
1547	809.05
1548	782.709
1549	759.643
1550	716.951
1551	659.632
1552	662.706
1553	647.238
1554	705.194
1555	706.182
1556	608.927
1557	662.316
1558	659.754
1559	655.424
1560	776.43
1561	738.8
1562	687.68
1563	678.828
1564	649.591
1565	655.938
1566	555.896
1567	570.472
1568	723.128
1569	652.333
1570	619.673
1571	643.263
1572	666.939
1573	656.458
1574	667.403
1575	617.523
1576	716.319
1577	721.869
1578	706.274
1579	711.5
1580	684.333
1581	610.333
1582	606.941
1583	590.857
1584	632.435
1585	699
1586	602.97
1587	636.354
1588	675.588
1589	645.368
1590	631.704
1591	645.054
1592	744.91
1593	759.083
1594	728.734
1595	742.113
1596	701.814
1597	685.654
1598	560.442
1599	531.472
1600	708.192
1601	660.372
1602	675.275
1603	637.533
1604	617.915
1605	653.154
1606	583.255
1607	656.768
1608	798.486
1609	781.627
1610	739.261
1611	698.395
1612	722.274
1613	648.019
1614	619.556
1615	670.038
1616	721.047
1617	631.175
1618	670.667
1619	639.558
1620	595.838
1621	628.188
1622	639.175
1623	613.712
1624	765.466
1625	707.551
1626	685.405
1627	658.568
1628	642.733
1629	618.556
1630	627.312
1631	624.4
1632	703.242
1633	723.9
1634	676.353
1635	677.178
1636	669.333
1637	665.534
1638	666.929
1639	690.103
1640	771.191
1641	795.282
1642	770.862
1643	707.219
1644	709.319
1645	620.403
1646	584.727
1647	517.84
1648	571.346
1649	493.241
1650	689.514
1651	650.043
1652	622.714
1653	626.033
1654	670.655
1655	646.588
1656	731.073
1657	714.121
1658	671
1659	699.383
1660	614.826
1661	609.907
1662	615.807
1663	597.5
1664	660.361
1665	643.857
1666	656.8
1667	662.98
1668	658.432
1669	642.491
1670	650.157
1671	643.6
1672	780.753
1673	755.889
1674	764.736
1675	716.859
1676	676.879
1677	658.231
1678	615.395
1679	489.583
1680	627.692
1681	660.938
1682	621.5
1683	663
1684	644.457
1685	625.957
1686	628.098
1687	640.304
1688	728.842
1689	735.9
1690	724.487
1691	693.368
1692	707.169
1693	697.565
1694	640.238
1695	574.429
1696	699.512
1697	664.114
1698	649.406
1699	672.289
1700	635.541
1701	596.967
1702	624.5
1703	578.82
1704	744.279
1705	691.925
1706	661.057
1707	658.316
1708	657.576
1709	618.017
1710	576.806
1711	552.786
1712	755.462
1713	661.522
1714	719.692
1715	697.66
1716	688.42
1717	685.878
1718	639.902
1719	637.362
1720	829.232
1721	774.644
1722	763.824
1723	761.243
1724	722.313
1725	677.044
1726	649.667
1727	629.692
1728	703.562
1729	693.933
1730	666.459
1731	573.855
1732	601.16
1733	646.9
1734	517.148
1735	609.614
1736	784.841
1737	720.542
1738	773
1739	580.329
1740	653.932
1741	627
1742	589.333
1743	599.182
1744	686.946
1745	708.167
1746	683.425
1747	651.45
1748	639.05
1749	666.196
1750	676.877
1751	663.227
1752	744.376
1753	741.44
1754	710.704
1755	666.726
1756	662.487
1757	655.159
1758	614.737
1759	625.708
1760	662.4
1761	681.222
1762	587
1763	588.559
1764	611.353
1765	634.176
1766	636.385
1767	645.015
1768	776.014
1769	719.132
1770	678.493
1771	654.495
1772	575.282
1773	661.48
1774	505.857
1775	471.123
1776	707.417
1777	676.946
1778	667.529
1779	645.983
1780	651.372
1781	625.397
1782	627.719
1783	533.033
1784	700.275
1785	700.136
1786	659.349
1787	657.12
1788	632.413
1789	621.211
1790	575.711
1791	583.405
1792	712.84
1793	637.238
1794	677.706
1795	658.9
1796	660.921
1797	669.14
1798	626.19
1799	628.46
1800	761.879
1801	721.865
1802	666.573
1803	665.026
1804	667.296
1805	626.529
1806	611.436
1807	577
1808	684.895
1809	653
1810	650.273
1811	649.979
1812	654.548
1813	552.35
1814	631.104
1815	617.053
1816	715.234
1817	728.614
1818	713.061
1819	684.209
1820	635.406
1821	607.691
1822	569.838
1823	660.647
1824	702.178
1825	629.923
1826	637.515
1827	585.895
1828	589.2
1829	614.933
1830	644.177
1831	640.945
1832	729.8
1833	679.31
1834	657.12
1835	637.75
1836	650.544
1837	621.781
1838	637.5
1839	455.5
1840	667.846
1841	605.025
1842	627.971
1843	620.675
1844	617.234
1845	597.056
1846	622.081
1847	658.41
1848	755.462
1849	735.6
1850	697.41
1851	694.338
1852	651.81
1853	665.6
1854	633.914
1855	600.789
1856	699.409
1857	665.775
1858	662.256
1859	667.341
1860	645.234
1861	622.712
1862	608.746
1863	629.359
1864	793.077
1865	764.863
1866	688.674
1867	671.812
1868	710.986
1869	660.571
1870	619.636
1871	649.767
1872	692.697
1873	670.818
1874	676.447
1875	668
1876	633.523
1877	615.521
1878	635.492
1879	665.186
1880	731.675
1881	708.812
1882	706.536
1883	693.037
1884	686.6
1885	637.565
1886	624.471
1887	522.688
1888	704
1889	677.6
1890	667.076
1891	664.118
1892	647.125
1893	642.1
1894	659.652
1895	630.635
1896	773.4
1897	701.191
1898	704.139
1899	680.797
1900	605.092
1901	624.758
1902	613.233
1903	645.294
1904	669.875
1905	642.649
1906	649.471
1907	607.295
1908	591.042
1909	608.468
1910	612.136
1911	479.571
1912	702.157
1913	634.75
1914	660.726
1915	620.296
1916	605.737
1917	592.725
1918	519.857
1919	518.324
1920	642.75
1921	652.944
1922	573.953
1923	625.318
1924	547.102
1925	565.14
1926	580.571
1927	587.029
1928	673.169
1929	636.343
1930	646.392
1931	588.53
1932	612.583
1933	563.283
1934	571.903
1935	532.19
1936	686.917
1937	669.95
1938	681.535
1939	678.267
1940	661.44
1941	659.05
1942	571.262
1943	586.136
1944	710.206
1945	711.069
1946	666.493
1947	641.065
1948	630.518
1949	633.732
1950	597.518
1951	426.931
1952	525.333
1953	647.95
1954	625.152
1955	635.848
1956	579.526
1957	544.031
1958	544.185
1959	570.443
1960	683.959
1961	690.65
1962	616.039
1963	619.099
1964	619.035
1965	494.3
1966	549.265
1967	460.964
1968	689.967
1969	700.139
1970	678.659
1971	667.612
1972	637.948
1973	642.645
1974	0
1975	634.246
1976	754.755
1977	737.593
1978	666.676
1979	684.077
1980	626.459
1981	627.27
1982	628.161
1983	592.69
1984	632.265
1985	652
1986	605.76
1987	580.902
1988	597.985
1989	581.924
1990	588.821
1991	597.771
1992	673.418
1993	619.328
1994	612.57
1995	622.818
1996	583.972
1997	565.176
1998	532.771
1999	485.741
2000	655.7
2001	637.516
2002	584.489
2003	607.107
2004	601.589
2005	593.935
2006	599.623
2007	567.688
2008	690.523
2009	671.913
2010	631.381
2011	636.172
2012	635.632
2013	599.26
2014	585.986
2015	563.914
2016	727.971
2017	750.667
2018	726.868
2019	740.45
2020	681.328
2021	595.194
2022	673.132
2023	701.483
2024	770.913
2025	730.458
2026	685.312
2027	669.57
2028	673.096
2029	613.754
2030	630.257
2031	656.345
2032	614.059
2033	650.605
2034	662.686
2035	625.827
2036	622.122
2037	586.233
2038	581.657
2039	615.274
2040	734.471
2041	691.73
2042	691.395
2043	645.273
2044	656.602
2045	687.422
2046	674.491
2047	656.16
2048	688.19
2049	657
2050	633.182
2051	634.018
2052	616.508
2053	623.345
2054	633.742
2055	665.641
2056	727.047
2057	706.743
2058	672.342
2059	685.558
2060	650.128
2061	637.424
2062	555.564
2063	505.462
2064	682.55
2065	662.25
2066	634.5
2067	656.316
2068	631.4
2069	619.523
2070	596.36
2071	610.825
2072	706.537
2073	654.597
2074	662.19
2075	638.141
2076	579.918
2077	606.571
2078	579.979
2079	575.156
2080	673.939
2081	637.4
2082	635.139
2083	584.163
2084	628.182
2085	655.788
2086	597.641
2087	613.543
2088	695.941
2089	640.242
2090	602.302
2091	618.881
2092	608.239
2093	615.78
2094	610.294
2095	521.857
2096	700.703
2097	668.688
2098	639.5
2099	671.2
2100	598.694
2101	655.605
2102	604.093
2103	625.735
2104	747.867
2105	721.318
2106	713.5
2107	709.466
2108	699.39
2109	668.91
2110	633.691
2111	626.214
2112	609.364
2113	644.417
2114	636.312
2115	599.843
2116	574.796
2117	580.429
2118	599.235
2119	587.145
2120	666.986
2121	654.922
2122	661.476
2123	595.462
2124	630.574
2125	597.879
2126	597.755
2127	463.222
2128	664
2129	650.423
2130	691.921
2131	683.525
2132	645.944
2133	615.902
2134	613.125
2135	639.936
2136	718.928
2137	720.513
2138	675.595
2139	677.597
2140	649.384
2141	660.464
2142	594.512
2143	508.242
2144	605.407
2145	604.767
2146	643.457
2147	597.419
2148	584.115
2149	591.711
2150	570.645
2151	580.177
2152	622.446
2153	634.261
2154	628.536
2155	607.913
2156	557.786
2157	576.507
2158	497.625
2159	517.632
2160	686.735
2161	651.267
